age,gender,height,weight,steps,hear_rate,calories,distance,entropy_heart,entropy_setps,resting_heart,corr_heart_steps,norm_heart,intensity_karvonen,sd_norm_heart,steps_times_distance,device
29,1,176.25474287568562,84.72357713729431,1.0,67.41451925440089,3.6624081698877236,1.0,3.84827991240783,0.4445343467329154,21.271691648240207,0.5671760068027839,46.14282760616069,0.2726986324409947,28.204025111378773,1.0,fitbit
28,1,176.6636636111151,84.60090091666547,1.0,68.9742597738248,3.80845128968397,1.0,3.870008685839774,0.4520825053862054,22.11549634039629,0.5127966864171605,46.85876343342851,0.2769716084779937,26.97839546501223,1.0,fitbit
22,1,180.0,83.6,1.0,88.55541241739395,2.4842523238921257,1.0,4.04729120346679,0.513667047822279,29.0,0.08015879402310556,59.55541241739396,0.35239889004375125,43.68993828811403,1.0,fitbit
24,1,178.56445707895378,84.03066287631385,1.0,76.22442914400945,4.487306099626352,1.0,3.971010926677981,0.48716874440344293,26.037768575618934,0.260024332220115,50.18666056839051,0.2968337583658645,30.056904912892257,1.0,fitbit
35,1,173.22404153447036,85.63278753965889,1.0,55.85455842433694,2.580014833739414,1.0,3.6872378886669943,0.38859144002214474,15.017863483827771,0.9702063864043129,40.836694940509176,0.24102962403839534,24.82324622799363,1.0,fitbit
31,1,175.02333264814277,85.09300020555717,1.0,62.717568815058826,3.222618802908129,1.0,3.782846610748635,0.42180407418996135,18.730686416802556,0.7309320736585165,43.98688239825626,0.25983113530006413,26.830374188588717,1.0,fitbit
22,1,180.0,83.6,1.0,83.33096913099077,4.401479217985041,1.0,4.04729120346679,0.513667047822279,29.0,0.07174789765572301,54.330969130990766,0.32148502444373217,35.07219081425481,1.0,fitbit
32,1,174.84626971411058,85.14611908576683,1.0,62.042200195250366,3.15938204075378,1.0,3.7734380382712827,0.4185357167751969,18.365318457688538,0.7544783533746613,43.67688173756183,0.25798093400526895,26.632858643171705,1.0,fitbit
25,0,170.99271960592102,71.62561547610676,1.0836589510285999,78.46695778670437,2.8806399072755333,8.836055079678607,5.182491126165251,3.521122475060782,27.5880948002985,0.5623385057851167,50.87886298640588,0.30512455795406046,24.25555073310699,10.156985885393318,fitbit
31,1,175.04938933048888,85.08518320085334,1.0,62.81695644629333,3.231924760888889,1.0,3.784231181639843,0.4222850475309693,18.784454174024724,0.7274669897077156,44.03250227226861,0.26010341197772335,26.859440688889777,1.0,fitbit
32,1,174.62554348990014,85.21233695302996,1.0,61.2002873114762,3.0805512463929032,1.0,3.761709334635552,0.41446139034728346,17.909851645825697,0.7838310885722114,43.290435665650506,0.2556744775576693,23.677472900179815,1.0,fitbit
23,1,179.38896874287227,83.78330937713831,1.0,79.36935220495567,4.781774551025811,1.0,4.014822906812624,0.5023881850224379,27.739141850371357,0.15037867219552584,51.63021035458431,0.30544940995039355,31.392277214095774,1.0,fitbit
29,1,176.45727230548457,84.66281830835463,1.0,68.18702436520543,3.7347401091016326,1.0,3.859041695100948,0.4482727833922283,21.6896095192539,0.5402431276495978,46.49741484595154,0.2748149433182336,26.64412580600167,1.0,fitbit
35,1,173.47589960420146,85.55723011873957,1.0,56.81521706173986,2.6699641443576647,1.0,3.7006208415476936,0.3932404208727857,15.537570611844325,0.9367136591371875,41.277646449895535,0.24366138957005884,21.815519129976074,1.0,fitbit
24,0,174.54908273328826,76.35348645719498,1.0506277145515037,79.74346652336418,3.717431231361943,5.742129262990703,4.7342777953213675,2.3336826352105255,28.145560247344786,0.3676008849205968,51.59790627601939,0.30777378697837143,27.464093374297477,6.54151422959338,fitbit
30,1,175.8428183170947,84.84715450487158,1.0,65.8433212952041,4.109175353663152,1.0,3.82639152517485,0.4369307413100575,20.421688590830378,0.6219547832392371,45.42163270437373,0.2683942682564255,27.52071458400077,1.0,fitbit
22,1,180.0,83.6,1.0,84.71845918634341,3.8923085554703114,1.0,4.04729120346679,0.513667047822279,29.0,0.07398163519034544,55.7184591863434,0.3296950247712626,37.36086316919043,1.0,fitbit
28,1,176.8201241944663,84.5539627416601,1.0,69.57104514175003,3.864330069452251,1.0,3.878322513611548,0.45497056951159315,22.438351512390803,0.4919901597419125,47.13269362935924,0.27860652758448584,27.231797737388057,1.0,fitbit
29,1,176.15977817443292,84.75206654767013,1.0,67.05229675105132,3.628492205154617,1.0,3.843233784151739,0.44278141867275045,21.075732740893365,0.5798046545267044,45.976564010157944,0.2717063083604186,28.098090998935557,1.0,fitbit
29,1,176.15754614077716,84.75273615776685,1.0,67.04378313696431,3.627695050277557,1.0,3.843115180839663,0.44274021815956166,21.07112695715924,0.5801014760443295,45.972656179805064,0.27168298494955057,26.15869177782301,1.0,fitbit
24,1,178.58788676368835,84.02363397089348,1.0,76.31379665578271,4.49567384417441,1.0,3.972255907103453,0.48760122669707695,26.086115544118826,0.2569085930992393,50.227681111663884,0.2970785844965817,30.80667139697279,1.0,fitbit
31,1,175.20799916484117,85.03760025054765,1.0,63.421939671608456,3.288571130300417,1.0,3.792659213911425,0.4252127841066301,19.111744308402436,0.706374650163001,44.31019536320601,0.2617607894660716,27.036371609592237,1.0,fitbit
23,1,179.3849232213014,83.78452303360957,1.0,79.35392142982107,4.780329721893358,1.0,4.014607940404684,0.502313509820115,27.730793948717185,0.1509166559526914,51.623127481103886,0.3054071366802173,31.385725120673605,1.0,fitbit
22,0,177.63997885148567,80.46256012021034,1.0219197010697934,80.85290213431871,4.444700906231919,3.053145333537245,4.344727911124003,1.3016583283160923,28.63006301733614,0.19835108256907624,52.22283911698256,0.31007627730745113,30.252692749431652,3.3992458767445024,fitbit
22,1,179.9810237040997,83.6056928887701,1.0,81.6276189856374,4.993222751464176,1.0,4.046282862244468,0.5133167694438621,28.960842564015238,0.07164569625907996,52.66677642162216,0.31163602863397305,32.36073015088414,1.0,fitbit
23,1,179.18312755100823,83.84506173469752,1.0,78.5842150874171,4.708259839645796,1.0,4.003885147404856,0.4985886174315692,27.314390184620162,0.1777519578988706,51.26982490279695,0.30329849314902724,31.47066868926081,1.0,fitbit
28,1,176.68783659263676,84.59364902220898,1.0,69.06646243191447,3.8170844973702693,1.0,3.8712931627399407,0.45252870799673517,22.165377095917133,0.5095821017973312,46.901085335997344,0.27722420161362005,27.017545826825295,1.0,fitbit
30,1,175.75728683260914,84.87281395021726,1.0,65.51707977580911,3.484745297360403,1.0,3.8218466486580525,0.4353519384790627,20.245195051415692,0.6333289777833562,45.271884724393416,0.26750051562431215,27.649107718835246,1.0,fitbit
33,1,174.43997385023476,85.26800784492957,1.0,60.49247168589545,3.0142763750838437,1.0,3.7518487423329847,0.41103600992494593,17.526930167151136,0.8085086116589506,42.96554151874432,0.25373538629918413,26.17963137913278,1.0,fitbit
23,1,179.25310524920596,83.82406842523821,1.0,78.85113002197126,4.73325187471641,1.0,4.007603544193491,0.49988031707510433,27.458788609472595,0.16844614545053546,51.392341412498666,0.3040297180579552,31.17223381856088,1.0,fitbit
33,1,174.04490777988482,85.38652766603455,1.0,58.985576817560656,2.8731813499588634,1.0,3.730856162623701,0.4037435908344803,16.711714466429026,0.8610455034125197,42.27386235113163,0.24960718318944536,22.737080085651066,1.0,fitbit
22,1,180.0,83.6,1.0,87.79834174636078,2.7620764233538457,1.0,4.04729120346679,0.513667047822279,29.0,0.07893997651322525,58.79834174636077,0.3479191819311288,42.441146119231895,1.0,fitbit
24,0,173.05518902008941,74.36748657964827,1.0645028883583045,79.20725345730666,3.3659268282563324,7.04177054289434,4.922555272378465,2.83248122467497,27.91139008618789,0.44940279803068217,51.29586337111877,0.3066609460106461,26.116305899132286,8.060237201183341,fitbit
28,0,164.14005285930077,62.515599683541026,1.1473060105947341,76.00728517786295,1.2682477316001814,14.79766299237299,6.046142130763189,5.809170464743378,26.51392863825309,0.9375735341052253,49.49335653960986,0.30001982511635483,18.073090541344712,17.12354737018454,fitbit
35,1,173.06349366479827,85.68095190056053,1.0,55.24218297858767,2.5226763088565236,1.0,3.6787068752386283,0.38562792977006644,14.686574228948846,0.9915564508195069,40.55560874963882,0.23935199524517806,24.64415340872486,1.0,fitbit
23,0,176.51496922909496,78.96695909279683,1.032368706850512,80.44909505377709,4.179992759787051,4.031868874997873,4.486514419425938,1.677289611736394,28.453716010684523,0.2599538181356885,51.995379043092555,0.3092382278626879,29.237711653318915,4.542953720005949,fitbit
27,1,177.3453999052534,84.39638002842398,1.0,71.57459678146652,4.0519285375904985,1.0,3.9062340278002536,0.4646664935824925,23.522253772745124,0.4221376585287457,48.05234300872141,0.2840953432168198,29.420664377159987,1.0,fitbit
22,1,180.0,83.6,1.0,89.2737240378459,2.2206517292308665,1.0,4.04729120346679,0.513667047822279,29.0,0.08131521285433901,60.27372403784589,0.35664925466181,44.87479719331138,1.0,fitbit
32,1,174.94882414474105,85.11535275657768,1.0,62.4333720949409,3.196008623121807,1.0,3.7788874610922387,0.4204287416231143,18.576938711370474,0.740840404116934,43.856433383570426,0.259052566198515,24.20105558661249,1.0,fitbit
22,1,179.66333749225137,83.70099875232458,1.0,80.41587300615886,4.8797633900897806,1.0,4.029402007052681,0.5074526844972399,28.305299587185402,0.11389241744344239,52.11057341897346,0.30831639856168763,31.836642581221668,1.0,fitbit
32,1,174.5293986277401,85.24118041167797,1.0,60.83356333723722,3.0462137956214628,1.0,3.7566004963069535,0.41268667801209113,17.71145748581293,0.796616677097921,43.122105851424294,0.25466982150456186,23.521757473157997,1.0,fitbit
27,0,165.92500491798265,64.88853594978869,1.1307275085017132,76.64796972435724,1.6882364512900323,13.244809962993411,5.821182170554988,5.21318993328661,26.79372264738902,0.839833988165703,49.85424707696822,0.3013494831494377,19.68347018696916,15.308928518283583,fitbit
22,1,180.0,83.6,1.0,87.83535323495644,2.7484942257040594,1.0,4.04729120346679,0.513667047822279,29.0,0.07899956177004885,58.835353234956436,0.3481381848222274,42.50219676996423,1.0,fitbit
27,0,166.40786877436824,65.53046084121894,1.1262427048820325,76.82128721450617,1.8018514763219375,12.824733357283343,5.760326175353247,5.051965738860644,26.869412307280914,0.8133935614639421,49.95187490722525,0.3017091812166242,20.119108848606565,14.818039223841716,fitbit
27,0,165.97274449622245,64.95200150674279,1.130284106846235,76.66510520420704,1.6994692932288111,13.203278007930296,5.815165485922509,5.197250088251279,26.80120590046868,0.8372198873119528,49.863899303738364,0.30138504562485197,19.726540724754283,15.26039548444976,fitbit
22,1,180.0,83.6,1.0,83.22386076699308,4.440785039635568,1.0,4.04729120346679,0.513667047822279,29.0,0.0715754625654601,54.22386076699308,0.3208512471419707,34.89551498820604,1.0,fitbit
22,1,180.0,83.6,1.0,83.62678002408137,4.292924761805001,1.0,4.04729120346679,0.513667047822279,29.0,0.0722241272996744,54.62678002408138,0.3232353847578778,35.56013248323724,1.0,fitbit
22,1,180.0,83.6,1.0,86.88097625841245,3.0987243088394685,1.0,4.04729120346679,0.513667047822279,29.0,0.07746309837958229,57.88097625841245,0.3424909837775884,40.927946782386385,1.0,fitbit
22,1,180.0,83.6,1.0,89.12180561653106,2.276401608612452,1.0,4.04729120346679,0.513667047822279,29.0,0.08107063749426176,60.12180561653107,0.35575032909189985,44.624206935220975,1.0,fitbit
26,1,177.78662392392454,84.26401282282264,1.0,73.2575512526836,4.209508544258764,1.0,3.92967929702674,0.47281092991457047,24.43271603349509,0.3634625653032825,48.8248352191885,0.28870586915835716,28.797132740298117,1.0,fitbit
30,1,175.8818532694346,84.83544401916961,1.0,65.99221175627198,4.117539986307415,1.0,3.828465720885247,0.4376512770710423,20.502236905182542,0.6167638159059244,45.48997485108945,0.26880216005916957,27.566359949851428,1.0,fitbit
31,1,175.2191255560801,85.03426233317597,1.0,63.46437890676256,3.975526904874301,1.0,3.793250435665175,0.42541816319121395,19.13470352841923,0.7048950343316327,44.32967537834334,0.26187705357063507,26.79140194114082,1.0,fitbit
22,1,180.0,83.6,1.0,85.39467981561965,3.6441541961028823,1.0,4.04729120346679,0.513667047822279,29.0,0.07507029121023773,56.39467981561965,0.3336963302699386,38.47629275666114,1.0,fitbit
31,1,175.00352281601272,85.09894315519618,1.0,62.6420084553628,3.929326317717011,1.0,3.781793978008878,0.42143840978887503,18.6898089854231,0.7335664355649962,43.9521994699397,0.25962413445453414,26.539287736848046,1.0,fitbit
24,0,167.40465576590958,69.5651878534421,2.083152253213601,20.20222601333224,52.04517795673651,2.651363271292867,5.928911766126142,2.2703404724097744,16.404655765909574,0.9833217853465166,3.7975702474226747,0.02085977251196036,6.390227568952782,5.722669989286712,fitbit
22,1,180.0,83.6,1.0,26.60512140565667,36.50359382327265,1.0,4.04729120346679,0.513667047822279,29.0,0.6752449889550927,-2.3948785943433286,-0.014170879256469444,4.210710075577214,1.0,fitbit
23,0,172.44306513319515,75.17941543413173,1.6498679890156422,21.09916174901773,46.82682539776218,1.9907823439090941,5.176222955690892,1.5676332122344108,21.443065133195137,0.989993430946505,-0.3439033841774046,-0.0030015309304961615,6.232289715955095,3.833500128552142,fitbit
29,0,176.92878727228162,77.63307241471858,1.0,20.82352661592639,31.32196818070407,1.0,4.981025056593397,0.28829836566780676,21.740769916302046,1.0,-0.9172433003756568,-0.005383398100035186,6.222297601994862,1.0,fitbit
23,0,171.91519220731425,74.59121417386444,1.4635087174378123,19.42630987413798,41.309945083624505,1.706660831503551,5.255081979576902,1.6412556812372348,20.91519220731424,0.9845630025985223,-1.4888823331762522,-0.009273144272565606,5.80739697865185,2.7373578479113165,fitbit
23,0,175.02492567454246,78.05634575163302,1.2852251258016079,20.587202541292218,40.42144980727358,1.4348514213040913,4.790518381506322,1.207540965870852,24.02492567454246,0.9905006759092372,-3.437723133250236,-0.020626585778520994,5.8797119237050595,2.0691020299945073,fitbit
22,1,180.0,83.6,1.0,25.054325179121093,37.434071559193995,1.0,4.04729120346679,0.513667047822279,29.0,0.7962899175501315,-3.9456748208789074,-0.023347188289224337,4.875913594346308,1.0,fitbit
29,1,176.27699764218278,84.71690070734516,1.0,19.54877594391992,52.82829447189252,1.0,3.8494624613399346,0.4449451415245662,21.317614182281954,1.0,-1.7688382383620338,-0.010486676487527161,4.354034189267503,1.0,fitbit
22,1,180.0,83.6,1.0,22.88857186038318,38.73352355043673,1.0,4.04729120346679,0.513667047822279,29.0,0.9653343421724043,-6.111428139616818,-0.0361622966841232,5.8048987851529015,1.0,fitbit
25,1,178.39682226352642,84.08095332094207,1.0,21.197528427187187,44.954660164044704,1.0,3.9621033350394668,0.4840744181122322,25.691855464419618,1.0,-4.494327037232432,-0.02660234005687221,5.28860695706339,1.0,fitbit
23,0,172.40010965141227,75.13155075443082,1.4357079993081316,19.607334103693688,41.17139724245364,1.6642761300927265,5.182640082233794,1.5736242158851148,21.400109651412276,0.9854888958932577,-1.7927755477185814,-0.011043547393863203,5.818673436488138,2.6331531285542287,fitbit
22,1,180.0,83.6,1.0,25.3212987320207,37.27388742745423,1.0,4.04729120346679,0.513667047822279,29.0,0.7754517222446858,-3.678701267979301,-0.021767463124137913,4.76139710032321,1.0,fitbit
27,0,177.67028949861262,79.0737053115902,1.0,21.214875013156625,33.175723746531524,1.0,4.755587813303398,0.3427105456039616,23.493411542175274,1.0,-2.2785365290186492,-0.013449029418367654,6.1675173057904615,1.0,fitbit
24,0,169.77231208466978,72.20343346577489,1.879542710763828,20.623715298404303,49.59296248373487,2.3409421655907545,5.575207196255665,1.9401233019679007,18.772312084669778,0.9864569343012455,1.8514032137345318,0.009646835699756946,6.3160091939931355,4.834908667822411,fitbit
31,1,175.14397674817664,85.056806975547,1.0,18.66753747080403,57.0366577924868,1.0,3.7892572622231397,0.4240310114145621,18.979634559729586,1.0,-0.31209708892555366,-0.0018730471518757785,3.854516228102054,1.0,fitbit
22,0,177.66576936009264,80.99900014410322,1.2007350597288753,22.028905586117595,41.41759601990405,1.306038697619433,4.396002305633532,0.8392223368063476,26.665769360092636,0.9969091118956683,-4.636863773975037,-0.027735632759808358,6.068574814622548,1.8752282419822337,fitbit
24,0,167.69919238477186,69.89338580017436,2.057823211271966,20.254659311158512,51.74012217291485,2.6127468630867683,5.884910891818361,2.2292614323051905,16.699192384771862,0.9837117981053105,3.555466926386657,0.019464882354121804,6.380994797690814,5.612232416101372,fitbit
22,1,180.0,83.6,1.0,25.747268620470855,37.01830549438414,1.0,4.04729120346679,0.513667047822279,29.0,0.7422033212950188,-3.2527313795291457,-0.01924693123981747,4.5786802070020745,1.0,fitbit
24,0,169.61954724405336,72.03320978623088,1.8926799127529277,20.596520159082193,49.75118321151616,2.3609710145249556,5.598028761114308,1.96142942355812,18.619547244053365,0.9862546496509847,1.9769729150288367,0.010370311692191173,6.320797878115778,4.8921883987125465,fitbit
31,0,175.98794405519828,75.80514845009951,1.0,20.32697047357685,28.969860137995695,1.0,5.267067490042124,0.2192583431274041,19.51695867592323,1.0,0.8100117976536199,0.004850548944057502,6.291804702963056,1.0,fitbit
24,0,166.0323033770662,68.03599519158804,2.201169399434624,19.957920358555697,53.46654293089573,2.8312910515970504,6.13392771694655,2.4617425433532074,15.032303377066194,0.9815045751698069,4.925616981489513,0.027359069094090596,6.433246381845897,6.237238493414984,fitbit
22,1,180.0,83.6,1.0,27.460465244703244,35.99038751984471,1.0,4.04729120346679,0.513667047822279,29.0,0.6084824884085882,-1.5395347552967564,-0.009109673108264885,3.8438161395748556,1.0,fitbit
34,0,175.05113677129577,73.98506572708895,1.0,19.832544407072763,26.62784192823947,1.0,5.551882887862251,0.15051448142731827,17.30268691397189,1.0,2.529857493100872,0.015040595446916119,6.361013639465576,1.0,fitbit
